id,y
M2_D00249_12_00,0
M2_D00249_12_30,0
M2_D00249_13_00,0
M2_D00249_13_30,0
M2_D00249_14_00,0
M2_D00249_14_30,0
M2_D00249_15_00,0
M2_D00249_15_30,0
M2_D00249_16_00,0
M2_D00249_16_30,0
M2_D00249_17_00,0
M2_D00249_17_30,0
M2_D00249_18_00,0
M2_D00249_18_30,0
M2_D00249_19_00,0
M2_D00249_19_30,0
M2_D00249_20_00,0
M2_D00249_20_30,0
M2_D00249_21_00,0
M2_D00249_21_30,0
M2_D00249_22_00,0
M2_D00249_22_30,0
M2_D00249_23_00,0
M2_D00249_23_30,0
M2_D00269_00_00,0
M2_D00269_00_30,0
M2_D00269_01_00,0
M2_D00269_01_30,0
M2_D00269_02_00,0
M2_D00269_02_30,0
M2_D00269_03_00,0
M2_D00269_03_30,0
M2_D00269_04_00,0
M2_D00269_04_30,0
M2_D00269_05_00,0
M2_D00269_05_30,0
M2_D00269_06_00,0
M2_D00269_06_30,0
M2_D00269_07_00,0
M2_D00269_07_30,0
M2_D00269_08_00,0
M2_D00269_08_30,0
M2_D00269_09_00,0
M2_D00269_09_30,0
M2_D00269_10_00,0
M2_D00269_10_30,0
M2_D00269_11_00,0
M2_D00269_11_30,0
M2_D00269_12_00,0
M2_D00269_12_30,0
M2_D00269_13_00,0
M2_D00269_13_30,0
M2_D00269_14_00,0
M2_D00269_14_30,0
M2_D00269_15_00,0
M2_D00269_15_30,0
M2_D00269_16_00,0
M2_D00269_16_30,0
M2_D00269_17_00,0
M2_D00269_17_30,0
M2_D00269_18_00,0
M2_D00269_18_30,0
M2_D00269_19_00,0
M2_D00269_19_30,0
M2_D00269_20_00,0
M2_D00269_20_30,0
M2_D00269_21_00,0
M2_D00269_21_30,0
M2_D00269_22_00,0
M2_D00269_22_30,0
M2_D00269_23_00,0
M2_D00269_23_30,0
M2_D00274_00_00,0
M2_D00274_00_30,0
M2_D00274_01_00,0
M2_D00274_01_30,0
M2_D00274_02_00,0
M2_D00274_02_30,0
M2_D00274_03_00,0
M2_D00274_03_30,0
M2_D00274_04_00,0
M2_D00274_04_30,0
M2_D00274_05_00,0
M2_D00274_05_30,0
M2_D00274_06_00,0
M2_D00274_06_30,0
M2_D00274_07_00,0
M2_D00274_07_30,0
M2_D00274_08_00,0
M2_D00274_08_30,0
M2_D00274_09_00,0
M2_D00274_09_30,0
M2_D00274_10_00,0
M2_D00274_10_30,0
M2_D00274_11_00,0
M2_D00274_11_30,0
M2_D00274_12_00,0
M2_D00274_12_30,0
M2_D00274_13_00,0
M2_D00274_13_30,0
M2_D00274_14_00,0
M2_D00274_14_30,0
M2_D00274_15_00,0
M2_D00274_15_30,0
M2_D00274_16_00,0
M2_D00274_16_30,0
M2_D00274_17_00,0
M2_D00274_17_30,0
M2_D00274_18_00,0
M2_D00274_18_30,0
M2_D00274_19_00,0
M2_D00274_19_30,0
M2_D00274_20_00,0
M2_D00274_20_30,0
M2_D00274_21_00,0
M2_D00274_21_30,0
M2_D00274_22_00,0
M2_D00274_22_30,0
M2_D00274_23_00,0
M2_D00274_23_30,0
M2_D00275_00_00,0
M2_D00275_00_30,0
M2_D00275_01_00,0
M2_D00275_01_30,0
M2_D00275_02_00,0
M2_D00275_02_30,0
M2_D00275_03_00,0
M2_D00275_03_30,0
M2_D00275_04_00,0
M2_D00275_04_30,0
M2_D00275_05_00,0
M2_D00275_05_30,0
M2_D00275_06_00,0
M2_D00275_06_30,0
M2_D00275_07_00,0
M2_D00275_07_30,0
M2_D00275_08_00,0
M2_D00275_08_30,0
M2_D00275_09_00,0
M2_D00275_09_30,0
M2_D00275_10_00,0
M2_D00275_10_30,0
M2_D00275_11_00,0
M2_D00275_11_30,0
M2_D00275_12_00,0
M2_D00275_12_30,0
M2_D00275_13_00,0
M2_D00275_13_30,0
M2_D00275_14_00,0
M2_D00275_14_30,0
M2_D00275_15_00,0
M2_D00275_15_30,0
M2_D00275_16_00,0
M2_D00275_16_30,0
M2_D00275_17_00,0
M2_D00275_17_30,0
M2_D00275_18_00,0
M2_D00275_18_30,0
M2_D00275_19_00,0
M2_D00275_19_30,0
M2_D00275_20_00,0
M2_D00275_20_30,0
M2_D00275_21_00,0
M2_D00275_21_30,0
M2_D00275_22_00,0
M2_D00275_22_30,0
M2_D00275_23_00,0
M2_D00275_23_30,0
M2_D00282_00_00,0
M2_D00282_00_30,0
M2_D00282_01_00,0
M2_D00282_01_30,0
M2_D00282_02_00,0
M2_D00282_02_30,0
M2_D00282_03_00,0
M2_D00282_03_30,0
M2_D00282_04_00,0
M2_D00282_04_30,0
M2_D00282_05_00,0
M2_D00282_05_30,0
M2_D00282_06_00,0
M2_D00282_06_30,0
M2_D00282_07_00,0
M2_D00282_07_30,0
M2_D00282_08_00,0
M2_D00282_08_30,0
M2_D00282_09_00,0
M2_D00282_09_30,0
M2_D00282_10_00,0
M2_D00282_10_30,0
M2_D00282_11_00,0
M2_D00282_11_30,0
M2_D00282_12_00,0
M2_D00282_12_30,0
M2_D00282_13_00,0
M2_D00282_13_30,0
M2_D00282_14_00,0
M2_D00282_14_30,0
M2_D00282_15_00,0
M2_D00282_15_30,0
M2_D00282_16_00,0
M2_D00282_16_30,0
M2_D00282_17_00,0
M2_D00282_17_30,0
M2_D00282_18_00,0
M2_D00282_18_30,0
M2_D00282_19_00,0
M2_D00282_19_30,0
M2_D00282_20_00,0
M2_D00282_20_30,0
M2_D00282_21_00,0
M2_D00282_21_30,0
M2_D00282_22_00,0
M2_D00282_22_30,0
M2_D00282_23_00,0
M2_D00282_23_30,0
M2_D00283_00_00,0
M2_D00283_00_30,0
M2_D00283_01_00,0
M2_D00283_01_30,0
M2_D00283_02_00,0
M2_D00283_02_30,0
M2_D00283_03_00,0
M2_D00283_03_30,0
M2_D00283_04_00,0
M2_D00283_04_30,0
M2_D00283_05_00,0
M2_D00283_05_30,0
M2_D00283_06_00,0
M2_D00283_06_30,0
M2_D00283_07_00,0
M2_D00283_07_30,0
M2_D00283_08_00,0
M2_D00283_08_30,0
M2_D00283_09_00,0
M2_D00283_09_30,0
M2_D00283_10_00,0
M2_D00283_10_30,0
M2_D00283_11_00,0
M2_D00283_11_30,0
M2_D00283_12_00,0
M2_D00283_12_30,0
M2_D00283_13_00,0
M2_D00283_13_30,0
M2_D00283_14_00,0
M2_D00283_14_30,0
M2_D00283_15_00,0
M2_D00283_15_30,0
M2_D00283_16_00,0
M2_D00283_16_30,0
M2_D00283_17_00,0
M2_D00283_17_30,0
M2_D00283_18_00,0
M2_D00283_18_30,0
M2_D00283_19_00,0
M2_D00283_19_30,0
M2_D00283_20_00,0
M2_D00283_20_30,0
M2_D00283_21_00,0
M2_D00283_21_30,0
M2_D00283_22_00,0
M2_D00283_22_30,0
M2_D00283_23_00,0
M2_D00283_23_30,0
M2_D00290_00_00,0
M2_D00290_00_30,0
M2_D00290_01_00,0
M2_D00290_01_30,0
M2_D00290_02_00,0
M2_D00290_02_30,0
M2_D00290_03_00,0
M2_D00290_03_30,0
M2_D00290_04_00,0
M2_D00290_04_30,0
M2_D00290_05_00,0
M2_D00290_05_30,0
M2_D00290_06_00,0
M2_D00290_06_30,0
M2_D00290_07_00,0
M2_D00290_07_30,0
M2_D00290_08_00,0
M2_D00290_08_30,0
M2_D00290_09_00,0
M2_D00290_09_30,0
M2_D00290_10_00,0
M2_D00290_10_30,0
M2_D00290_11_00,0
M2_D00290_11_30,0
M2_D00290_12_00,0
M2_D00290_12_30,0
M2_D00290_13_00,0
M2_D00290_13_30,0
M2_D00290_14_00,0
M2_D00290_14_30,0
M2_D00290_15_00,0
M2_D00290_15_30,0
M2_D00290_16_00,0
M2_D00290_16_30,0
M2_D00290_17_00,0
M2_D00290_17_30,0
M2_D00290_18_00,0
M2_D00290_18_30,0
M2_D00290_19_00,0
M2_D00290_19_30,0
M2_D00290_20_00,0
M2_D00290_20_30,0
M2_D00290_21_00,0
M2_D00290_21_30,0
M2_D00290_22_00,0
M2_D00290_22_30,0
M2_D00290_23_00,0
M2_D00290_23_30,0
M2_D00291_00_00,0
M2_D00291_00_30,0
M2_D00291_01_00,0
M2_D00291_01_30,0
M2_D00291_02_00,0
M2_D00291_02_30,0
M2_D00291_03_00,0
M2_D00291_03_30,0
M2_D00291_04_00,0
M2_D00291_04_30,0
M2_D00291_05_00,0
M2_D00291_05_30,0
M2_D00291_06_00,0
M2_D00291_06_30,0
M2_D00291_07_00,0
M2_D00291_07_30,0
M2_D00291_08_00,0
M2_D00291_08_30,0
M2_D00291_09_00,0
M2_D00291_09_30,0
M2_D00291_10_00,0
M2_D00291_10_30,0
M2_D00291_11_00,0
M2_D00291_11_30,0
M2_D00291_12_00,0
M2_D00291_12_30,0
M2_D00291_13_00,0
M2_D00291_13_30,0
M2_D00291_14_00,0
M2_D00291_14_30,0
M2_D00291_15_00,0
M2_D00291_15_30,0
M2_D00291_16_00,0
M2_D00291_16_30,0
M2_D00291_17_00,0
M2_D00291_17_30,0
M2_D00291_18_00,0
M2_D00291_18_30,0
M2_D00291_19_00,0
M2_D00291_19_30,0
M2_D00291_20_00,0
M2_D00291_20_30,0
M2_D00291_21_00,0
M2_D00291_21_30,0
M2_D00291_22_00,0
M2_D00291_22_30,0
M2_D00291_23_00,0
M2_D00291_23_30,0
M2_D00294_00_00,0
M2_D00294_00_30,0
M2_D00294_01_00,0
M2_D00294_01_30,0
M2_D00294_02_00,0
M2_D00294_02_30,0
M2_D00294_03_00,0
M2_D00294_03_30,0
M2_D00294_04_00,0
M2_D00294_04_30,0
M2_D00294_05_00,0
M2_D00294_05_30,0
M2_D00294_06_00,0
M2_D00294_06_30,0
M2_D00294_07_00,0
M2_D00294_07_30,0
M2_D00294_08_00,0
M2_D00294_08_30,0
M2_D00294_09_00,0
M2_D00294_09_30,0
M2_D00294_10_00,0
M2_D00294_10_30,0
M2_D00294_11_00,0
M2_D00294_11_30,0
M2_D00294_12_00,0
M2_D00294_12_30,0
M2_D00294_13_00,0
M2_D00294_13_30,0
M2_D00294_14_00,0
M2_D00294_14_30,0
M2_D00294_15_00,0
M2_D00294_15_30,0
M2_D00294_16_00,0
M2_D00294_16_30,0
M2_D00294_17_00,0
M2_D00294_17_30,0
M2_D00294_18_00,0
M2_D00294_18_30,0
M2_D00294_19_00,0
M2_D00294_19_30,0
M2_D00294_20_00,0
M2_D00294_20_30,0
M2_D00294_21_00,0
M2_D00294_21_30,0
M2_D00294_22_00,0
M2_D00294_22_30,0
M2_D00294_23_00,0
M2_D00294_23_30,0
M2_D00315_00_00,0
M2_D00315_00_30,0
M2_D00315_01_00,0
M2_D00315_01_30,0
M2_D00315_02_00,0
M2_D00315_02_30,0
M2_D00315_03_00,0
M2_D00315_03_30,0
M2_D00315_04_00,0
M2_D00315_04_30,0
M2_D00315_05_00,0
M2_D00315_05_30,0
M2_D00315_06_00,0
M2_D00315_06_30,0
M2_D00315_07_00,0
M2_D00315_07_30,0
M2_D00315_08_00,0
M2_D00315_08_30,0
M2_D00315_09_00,0
M2_D00315_09_30,0
M2_D00315_10_00,0
M2_D00315_10_30,0
M2_D00315_11_00,0
M2_D00315_11_30,0
M2_D00315_12_00,0
M2_D00315_12_30,0
M2_D00315_13_00,0
M2_D00315_13_30,0
M2_D00315_14_00,0
M2_D00315_14_30,0
M2_D00315_15_00,0
M2_D00315_15_30,0
M2_D00315_16_00,0
M2_D00315_16_30,0
M2_D00315_17_00,0
M2_D00315_17_30,0
M2_D00315_18_00,0
M2_D00315_18_30,0
M2_D00315_19_00,0
M2_D00315_19_30,0
M2_D00315_20_00,0
M2_D00315_20_30,0
M2_D00315_21_00,0
M2_D00315_21_30,0
M2_D00315_22_00,0
M2_D00315_22_30,0
M2_D00315_23_00,0
M2_D00315_23_30,0
M2_D00334_00_00,0
M2_D00334_00_30,0
M2_D00334_01_00,0
M2_D00334_01_30,0
M2_D00334_02_00,0
M2_D00334_02_30,0
M2_D00334_03_00,0
M2_D00334_03_30,0
M2_D00334_04_00,0
M2_D00334_04_30,0
M2_D00334_05_00,0
M2_D00334_05_30,0
M2_D00334_06_00,0
M2_D00334_06_30,0
M2_D00334_07_00,0
M2_D00334_07_30,0
M2_D00334_08_00,0
M2_D00334_08_30,0
M2_D00334_09_00,0
M2_D00334_09_30,0
M2_D00334_10_00,0
M2_D00334_10_30,0
M2_D00334_11_00,0
M2_D00334_11_30,0
M2_D00334_12_00,0
M2_D00334_12_30,0
M2_D00334_13_00,0
M2_D00334_13_30,0
M2_D00334_14_00,0
M2_D00334_14_30,0
M2_D00334_15_00,0
M2_D00334_15_30,0
M2_D00334_16_00,0
M2_D00334_16_30,0
M2_D00334_17_00,0
M2_D00334_17_30,0
M2_D00334_18_00,0
M2_D00334_18_30,0
M2_D00334_19_00,0
M2_D00334_19_30,0
M2_D00334_20_00,0
M2_D00334_20_30,0
M2_D00334_21_00,0
M2_D00334_21_30,0
M2_D00334_22_00,0
M2_D00334_22_30,0
M2_D00334_23_00,0
M2_D00334_23_30,0
M2_D00337_00_00,0
M2_D00337_00_30,0
M2_D00337_01_00,0
M2_D00337_01_30,0
M2_D00337_02_00,0
M2_D00337_02_30,0
M2_D00337_03_00,0
M2_D00337_03_30,0
M2_D00337_04_00,0
M2_D00337_04_30,0
M2_D00337_05_00,0
M2_D00337_05_30,0
M2_D00337_06_00,0
M2_D00337_06_30,0
M2_D00337_07_00,0
M2_D00337_07_30,0
M2_D00337_08_00,0
M2_D00337_08_30,0
M2_D00337_09_00,0
M2_D00337_09_30,0
M2_D00337_10_00,0
M2_D00337_10_30,0
M2_D00337_11_00,0
M2_D00337_11_30,0
M2_D00337_12_00,0
M2_D00337_12_30,0
M2_D00337_13_00,0
M2_D00337_13_30,0
M2_D00337_14_00,0
M2_D00337_14_30,0
M2_D00337_15_00,0
M2_D00337_15_30,0
M2_D00337_16_00,0
M2_D00337_16_30,0
M2_D00337_17_00,0
M2_D00337_17_30,0
M2_D00337_18_00,0
M2_D00337_18_30,0
M2_D00337_19_00,0
M2_D00337_19_30,0
M2_D00337_20_00,0
M2_D00337_20_30,0
M2_D00337_21_00,0
M2_D00337_21_30,0
M2_D00337_22_00,0
M2_D00337_22_30,0
M2_D00337_23_00,0
M2_D00337_23_30,0
M2_D00351_00_00,0
M2_D00351_00_30,0
M2_D00351_01_00,0
M2_D00351_01_30,0
M2_D00351_02_00,0
M2_D00351_02_30,0
M2_D00351_03_00,0
M2_D00351_03_30,0
M2_D00351_04_00,0
M2_D00351_04_30,0
M2_D00351_05_00,0
M2_D00351_05_30,0
M2_D00351_06_00,0
M2_D00351_06_30,0
M2_D00351_07_00,0
M2_D00351_07_30,0
M2_D00351_08_00,0
M2_D00351_08_30,0
M2_D00351_09_00,0
M2_D00351_09_30,0
M2_D00351_10_00,0
M2_D00351_10_30,0
M2_D00351_11_00,0
M2_D00351_11_30,0
M2_D00351_12_00,0
M2_D00351_12_30,0
M2_D00351_13_00,0
M2_D00351_13_30,0
M2_D00351_14_00,0
M2_D00351_14_30,0
M2_D00351_15_00,0
M2_D00351_15_30,0
M2_D00351_16_00,0
M2_D00351_16_30,0
M2_D00351_17_00,0
M2_D00351_17_30,0
M2_D00351_18_00,0
M2_D00351_18_30,0
M2_D00351_19_00,0
M2_D00351_19_30,0
M2_D00351_20_00,0
M2_D00351_20_30,0
M2_D00351_21_00,0
M2_D00351_21_30,0
M2_D00351_22_00,0
M2_D00351_22_30,0
M2_D00351_23_00,0
M2_D00351_23_30,0
M2_D00358_00_00,0
M2_D00358_00_30,0
M2_D00358_01_00,0
M2_D00358_01_30,0
M2_D00358_02_00,0
M2_D00358_02_30,0
M2_D00358_03_00,0
M2_D00358_03_30,0
M2_D00358_04_00,0
M2_D00358_04_30,0
M2_D00358_05_00,0
M2_D00358_05_30,0
M2_D00358_06_00,0
M2_D00358_06_30,0
M2_D00358_07_00,0
M2_D00358_07_30,0
M2_D00358_08_00,0
M2_D00358_08_30,0
M2_D00358_09_00,0
M2_D00358_09_30,0
M2_D00358_10_00,0
M2_D00358_10_30,0
M2_D00358_11_00,0
M2_D00358_11_30,0
M2_D00358_12_00,0
M2_D00358_12_30,0
M2_D00358_13_00,0
M2_D00358_13_30,0
M2_D00358_14_00,0
M2_D00358_14_30,0
M2_D00358_15_00,0
M2_D00358_15_30,0
M2_D00358_16_00,0
M2_D00358_16_30,0
M2_D00358_17_00,0
M2_D00358_17_30,0
M2_D00358_18_00,0
M2_D00358_18_30,0
M2_D00358_19_00,0
M2_D00358_19_30,0
M2_D00358_20_00,0
M2_D00358_20_30,0
M2_D00358_21_00,0
M2_D00358_21_30,0
M2_D00358_22_00,0
M2_D00358_22_30,0
M2_D00358_23_00,0
M2_D00358_23_30,0
M2_D00362_00_00,0
M2_D00362_00_30,0
M2_D00362_01_00,0
M2_D00362_01_30,0
M2_D00362_02_00,0
M2_D00362_02_30,0
M2_D00362_03_00,0
M2_D00362_03_30,0
M2_D00362_04_00,0
M2_D00362_04_30,0
M2_D00362_05_00,0
M2_D00362_05_30,0
M2_D00362_06_00,0
M2_D00362_06_30,0
M2_D00362_07_00,0
M2_D00362_07_30,0
M2_D00362_08_00,0
M2_D00362_08_30,0
M2_D00362_09_00,0
M2_D00362_09_30,0
M2_D00362_10_00,0
M2_D00362_10_30,0
M2_D00362_11_00,0
M2_D00362_11_30,0
M2_D00362_12_00,0
M2_D00362_12_30,0
M2_D00362_13_00,0
M2_D00362_13_30,0
M2_D00362_14_00,0
M2_D00362_14_30,0
M2_D00362_15_00,0
M2_D00362_15_30,0
M2_D00362_16_00,0
M2_D00362_16_30,0
M2_D00362_17_00,0
M2_D00362_17_30,0
M2_D00362_18_00,0
M2_D00362_18_30,0
M2_D00362_19_00,0
M2_D00362_19_30,0
M2_D00362_20_00,0
M2_D00362_20_30,0
M2_D00362_21_00,0
M2_D00362_21_30,0
M2_D00362_22_00,0
M2_D00362_22_30,0
M2_D00362_23_00,0
M2_D00362_23_30,0
M2_D00373_00_00,0
M2_D00373_00_30,0
M2_D00373_01_00,0
M2_D00373_01_30,0
M2_D00373_02_00,0
M2_D00373_02_30,0
M2_D00373_03_00,0
M2_D00373_03_30,0
M2_D00373_04_00,0
M2_D00373_04_30,0
M2_D00373_05_00,0
M2_D00373_05_30,0
M2_D00373_06_00,0
M2_D00373_06_30,0
M2_D00373_07_00,0
M2_D00373_07_30,0
M2_D00373_08_00,0
M2_D00373_08_30,0
M2_D00373_09_00,0
M2_D00373_09_30,0
M2_D00373_10_00,0
M2_D00373_10_30,0
M2_D00373_11_00,0
M2_D00373_11_30,0
M2_D00373_12_00,0
M2_D00373_12_30,0
M2_D00373_13_00,0
M2_D00373_13_30,0
M2_D00373_14_00,0
M2_D00373_14_30,0
M2_D00373_15_00,0
M2_D00373_15_30,0
M2_D00373_16_00,0
M2_D00373_16_30,0
M2_D00373_17_00,0
M2_D00373_17_30,0
M2_D00373_18_00,0
M2_D00373_18_30,0
M2_D00373_19_00,0
M2_D00373_19_30,0
M2_D00373_20_00,0
M2_D00373_20_30,0
M2_D00373_21_00,0
M2_D00373_21_30,0
M2_D00373_22_00,0
M2_D00373_22_30,0
M2_D00373_23_00,0
M2_D00373_23_30,0
M2_D00383_00_00,0
M2_D00383_00_30,0
M2_D00383_01_00,0
M2_D00383_01_30,0
M2_D00383_02_00,0
M2_D00383_02_30,0
M2_D00383_03_00,0
M2_D00383_03_30,0
M2_D00383_04_00,0
M2_D00383_04_30,0
M2_D00383_05_00,0
M2_D00383_05_30,0
M2_D00383_06_00,0
M2_D00383_06_30,0
M2_D00383_07_00,0
M2_D00383_07_30,0
M2_D00383_08_00,0
M2_D00383_08_30,0
M2_D00383_09_00,0
M2_D00383_09_30,0
M2_D00383_10_00,0
M2_D00383_10_30,0
M2_D00383_11_00,0
M2_D00383_11_30,0
M2_D00383_12_00,0
M2_D00383_12_30,0
M2_D00383_13_00,0
M2_D00383_13_30,0
M2_D00383_14_00,0
M2_D00383_14_30,0
M2_D00383_15_00,0
M2_D00383_15_30,0
M2_D00383_16_00,0
M2_D00383_16_30,0
M2_D00383_17_00,0
M2_D00383_17_30,0
M2_D00383_18_00,0
M2_D00383_18_30,0
M2_D00383_19_00,0
M2_D00383_19_30,0
M2_D00383_20_00,0
M2_D00383_20_30,0
M2_D00383_21_00,0
M2_D00383_21_30,0
M2_D00383_22_00,0
M2_D00383_22_30,0
M2_D00383_23_00,0
M2_D00383_23_30,0
M2_D00387_00_00,0
M2_D00387_00_30,0
M2_D00387_01_00,0
M2_D00387_01_30,0
M2_D00387_02_00,0
M2_D00387_02_30,0
M2_D00387_03_00,0
M2_D00387_03_30,0
M2_D00387_04_00,0
M2_D00387_04_30,0
M2_D00387_05_00,0
M2_D00387_05_30,0
M2_D00387_06_00,0
M2_D00387_06_30,0
M2_D00387_07_00,0
M2_D00387_07_30,0
M2_D00387_08_00,0
M2_D00387_08_30,0
M2_D00387_09_00,0
M2_D00387_09_30,0
M2_D00387_10_00,0
M2_D00387_10_30,0
M2_D00387_11_00,0
M2_D00387_11_30,0
M2_D00387_12_00,0
M2_D00387_12_30,0
M2_D00387_13_00,0
M2_D00387_13_30,0
M2_D00387_14_00,0
M2_D00387_14_30,0
M2_D00387_15_00,0
M2_D00387_15_30,0
M2_D00387_16_00,0
M2_D00387_16_30,0
M2_D00387_17_00,0
M2_D00387_17_30,0
M2_D00387_18_00,0
M2_D00387_18_30,0
M2_D00387_19_00,0
M2_D00387_19_30,0
M2_D00387_20_00,0
M2_D00387_20_30,0
M2_D00387_21_00,0
M2_D00387_21_30,0
M2_D00387_22_00,0
M2_D00387_22_30,0
M2_D00387_23_00,0
M2_D00387_23_30,0
M2_D00394_00_00,0
M2_D00394_00_30,0
M2_D00394_01_00,0
M2_D00394_01_30,0
M2_D00394_02_00,0
M2_D00394_02_30,0
M2_D00394_03_00,0
M2_D00394_03_30,0
M2_D00394_04_00,0
M2_D00394_04_30,0
M2_D00394_05_00,0
M2_D00394_05_30,0
M2_D00394_06_00,0
M2_D00394_06_30,0
M2_D00394_07_00,0
M2_D00394_07_30,0
M2_D00394_08_00,0
M2_D00394_08_30,0
M2_D00394_09_00,0
M2_D00394_09_30,0
M2_D00394_10_00,0
M2_D00394_10_30,0
M2_D00394_11_00,0
M2_D00394_11_30,0
M2_D00394_12_00,0
M2_D00394_12_30,0
M2_D00394_13_00,0
M2_D00394_13_30,0
M2_D00394_14_00,0
M2_D00394_14_30,0
M2_D00394_15_00,0
M2_D00394_15_30,0
M2_D00394_16_00,0
M2_D00394_16_30,0
M2_D00394_17_00,0
M2_D00394_17_30,0
M2_D00394_18_00,0
M2_D00394_18_30,0
M2_D00394_19_00,0
M2_D00394_19_30,0
M2_D00394_20_00,0
M2_D00394_20_30,0
M2_D00394_21_00,0
M2_D00394_21_30,0
M2_D00394_22_00,0
M2_D00394_22_30,0
M2_D00394_23_00,0
M2_D00394_23_30,0
M2_D00398_00_00,0
M2_D00398_00_30,0
M2_D00398_01_00,0
M2_D00398_01_30,0
M2_D00398_02_00,0
M2_D00398_02_30,0
M2_D00398_03_00,0
M2_D00398_03_30,0
M2_D00398_04_00,0
M2_D00398_04_30,0
M2_D00398_05_00,0
M2_D00398_05_30,0
M2_D00398_06_00,0
M2_D00398_06_30,0
M2_D00398_07_00,0
M2_D00398_07_30,0
M2_D00398_08_00,0
M2_D00398_08_30,0
M2_D00398_09_00,0
M2_D00398_09_30,0
M2_D00398_10_00,0
M2_D00398_10_30,0
M2_D00398_11_00,0
M2_D00398_11_30,0
M2_D00398_12_00,0
M2_D00398_12_30,0
M2_D00398_13_00,0
M2_D00398_13_30,0
M2_D00398_14_00,0
M2_D00398_14_30,0
M2_D00398_15_00,0
M2_D00398_15_30,0
M2_D00398_16_00,0
M2_D00398_16_30,0
M2_D00398_17_00,0
M2_D00398_17_30,0
M2_D00398_18_00,0
M2_D00398_18_30,0
M2_D00398_19_00,0
M2_D00398_19_30,0
M2_D00398_20_00,0
M2_D00398_20_30,0
M2_D00398_21_00,0
M2_D00398_21_30,0
M2_D00398_22_00,0
M2_D00398_22_30,0
M2_D00398_23_00,0
M2_D00398_23_30,0
M2_D00401_00_00,0
M2_D00401_00_30,0
M2_D00401_01_00,0
M2_D00401_01_30,0
M2_D00401_02_00,0
M2_D00401_02_30,0
M2_D00401_03_00,0
M2_D00401_03_30,0
M2_D00401_04_00,0
M2_D00401_04_30,0
M2_D00401_05_00,0
M2_D00401_05_30,0
M2_D00401_06_00,0
M2_D00401_06_30,0
M2_D00401_07_00,0
M2_D00401_07_30,0
M2_D00401_08_00,0
M2_D00401_08_30,0
M2_D00401_09_00,0
M2_D00401_09_30,0
M2_D00401_10_00,0
M2_D00401_10_30,0
M2_D00401_11_00,0
M2_D00401_11_30,0
M2_D00401_12_00,0
M2_D00401_12_30,0
M2_D00401_13_00,0
M2_D00401_13_30,0
M2_D00401_14_00,0
M2_D00401_14_30,0
M2_D00401_15_00,0
M2_D00401_15_30,0
M2_D00401_16_00,0
M2_D00401_16_30,0
M2_D00401_17_00,0
M2_D00401_17_30,0
M2_D00401_18_00,0
M2_D00401_18_30,0
M2_D00401_19_00,0
M2_D00401_19_30,0
M2_D00401_20_00,0
M2_D00401_20_30,0
M2_D00401_21_00,0
M2_D00401_21_30,0
M2_D00401_22_00,0
M2_D00401_22_30,0
M2_D00401_23_00,0
M2_D00401_23_30,0
M2_D00404_00_00,0
M2_D00404_00_30,0
M2_D00404_01_00,0
M2_D00404_01_30,0
M2_D00404_02_00,0
M2_D00404_02_30,0
M2_D00404_03_00,0
M2_D00404_03_30,0
M2_D00404_04_00,0
M2_D00404_04_30,0
M2_D00404_05_00,0
M2_D00404_05_30,0
M2_D00404_06_00,0
M2_D00404_06_30,0
M2_D00404_07_00,0
M2_D00404_07_30,0
M2_D00404_08_00,0
M2_D00404_08_30,0
M2_D00404_09_00,0
M2_D00404_09_30,0
M2_D00404_10_00,0
M2_D00404_10_30,0
M2_D00404_11_00,0
M2_D00404_11_30,0
M2_D00404_12_00,0
M2_D00404_12_30,0
M2_D00404_13_00,0
M2_D00404_13_30,0
M2_D00404_14_00,0
M2_D00404_14_30,0
M2_D00404_15_00,0
M2_D00404_15_30,0
M2_D00404_16_00,0
M2_D00404_16_30,0
M2_D00404_17_00,0
M2_D00404_17_30,0
M2_D00404_18_00,0
M2_D00404_18_30,0
M2_D00404_19_00,0
M2_D00404_19_30,0
M2_D00404_20_00,0
M2_D00404_20_30,0
M2_D00404_21_00,0
M2_D00404_21_30,0
M2_D00404_22_00,0
M2_D00404_22_30,0
M2_D00404_23_00,0
M2_D00404_23_30,0
M2_D00405_00_00,0
M2_D00405_00_30,0
M2_D00405_01_00,0
M2_D00405_01_30,0
M2_D00405_02_00,0
M2_D00405_02_30,0
M2_D00405_03_00,0
M2_D00405_03_30,0
M2_D00405_04_00,0
M2_D00405_04_30,0
M2_D00405_05_00,0
M2_D00405_05_30,0
M2_D00405_06_00,0
M2_D00405_06_30,0
M2_D00405_07_00,0
M2_D00405_07_30,0
M2_D00405_08_00,0
M2_D00405_08_30,0
M2_D00405_09_00,0
M2_D00405_09_30,0
M2_D00405_10_00,0
M2_D00405_10_30,0
M2_D00405_11_00,0
M2_D00405_11_30,0
M2_D00405_12_00,0
M2_D00405_12_30,0
M2_D00405_13_00,0
M2_D00405_13_30,0
M2_D00405_14_00,0
M2_D00405_14_30,0
M2_D00405_15_00,0
M2_D00405_15_30,0
M2_D00405_16_00,0
M2_D00405_16_30,0
M2_D00405_17_00,0
M2_D00405_17_30,0
M2_D00405_18_00,0
M2_D00405_18_30,0
M2_D00405_19_00,0
M2_D00405_19_30,0
M2_D00405_20_00,0
M2_D00405_20_30,0
M2_D00405_21_00,0
M2_D00405_21_30,0
