id,y
M2_D00280_12_00,0
M2_D00280_12_30,0
M2_D00280_13_00,0
M2_D00280_13_30,0
M2_D00280_14_00,0
M2_D00280_14_30,0
M2_D00280_15_00,0
M2_D00280_15_30,0
M2_D00280_16_00,0
M2_D00280_16_30,0
M2_D00280_17_00,0
M2_D00280_17_30,0
M2_D00280_18_00,0
M2_D00280_18_30,0
M2_D00280_19_00,0
M2_D00280_19_30,0
M2_D00280_20_00,0
M2_D00280_20_30,0
M2_D00280_21_00,0
M2_D00280_21_30,0
M2_D00280_22_00,0
M2_D00280_22_30,0
M2_D00280_23_00,0
M2_D00280_23_30,0
M2_D00281_00_00,0
M2_D00281_00_30,0
M2_D00281_01_00,0
M2_D00281_01_30,0
M2_D00281_02_00,0
M2_D00281_02_30,0
M2_D00281_03_00,0
M2_D00281_03_30,0
M2_D00281_04_00,0
M2_D00281_04_30,0
M2_D00281_05_00,0
M2_D00281_05_30,0
M2_D00281_06_00,0
M2_D00281_06_30,0
M2_D00281_07_00,0
M2_D00281_07_30,0
M2_D00281_08_00,0
M2_D00281_08_30,0
M2_D00281_09_00,0
M2_D00281_09_30,0
M2_D00281_10_00,0
M2_D00281_10_30,0
M2_D00281_11_00,0
M2_D00281_11_30,0
M2_D00281_12_00,0
M2_D00281_12_30,0
M2_D00281_13_00,0
M2_D00281_13_30,0
M2_D00281_14_00,0
M2_D00281_14_30,0
M2_D00281_15_00,0
M2_D00281_15_30,0
M2_D00281_16_00,0
M2_D00281_16_30,0
M2_D00281_17_00,0
M2_D00281_17_30,0
M2_D00281_18_00,0
M2_D00281_18_30,0
M2_D00281_19_00,0
M2_D00281_19_30,0
M2_D00281_20_00,0
M2_D00281_20_30,0
M2_D00281_21_00,0
M2_D00281_21_30,0
M2_D00281_22_00,0
M2_D00281_22_30,0
M2_D00281_23_00,0
M2_D00281_23_30,0
M2_D00285_00_00,0
M2_D00285_00_30,0
M2_D00285_01_00,0
M2_D00285_01_30,0
M2_D00285_02_00,0
M2_D00285_02_30,0
M2_D00285_03_00,0
M2_D00285_03_30,0
M2_D00285_04_00,0
M2_D00285_04_30,0
M2_D00285_05_00,0
M2_D00285_05_30,0
M2_D00285_06_00,0
M2_D00285_06_30,0
M2_D00285_07_00,0
M2_D00285_07_30,0
M2_D00285_08_00,0
M2_D00285_08_30,0
M2_D00285_09_00,0
M2_D00285_09_30,0
M2_D00285_10_00,0
M2_D00285_10_30,0
M2_D00285_11_00,0
M2_D00285_11_30,0
M2_D00285_12_00,0
M2_D00285_12_30,0
M2_D00285_13_00,0
M2_D00285_13_30,0
M2_D00285_14_00,0
M2_D00285_14_30,0
M2_D00285_15_00,0
M2_D00285_15_30,0
M2_D00285_16_00,0
M2_D00285_16_30,0
M2_D00285_17_00,0
M2_D00285_17_30,0
M2_D00285_18_00,0
M2_D00285_18_30,0
M2_D00285_19_00,0
M2_D00285_19_30,0
M2_D00285_20_00,0
M2_D00285_20_30,0
M2_D00285_21_00,0
M2_D00285_21_30,0
M2_D00285_22_00,0
M2_D00285_22_30,0
M2_D00285_23_00,0
M2_D00285_23_30,0
M2_D00304_00_00,0
M2_D00304_00_30,0
M2_D00304_01_00,0
M2_D00304_01_30,0
M2_D00304_02_00,0
M2_D00304_02_30,0
M2_D00304_03_00,0
M2_D00304_03_30,0
M2_D00304_04_00,0
M2_D00304_04_30,0
M2_D00304_05_00,0
M2_D00304_05_30,0
M2_D00304_06_00,0
M2_D00304_06_30,0
M2_D00304_07_00,0
M2_D00304_07_30,0
M2_D00304_08_00,0
M2_D00304_08_30,0
M2_D00304_09_00,0
M2_D00304_09_30,0
M2_D00304_10_00,0
M2_D00304_10_30,0
M2_D00304_11_00,0
M2_D00304_11_30,0
M2_D00304_12_00,0
M2_D00304_12_30,0
M2_D00304_13_00,0
M2_D00304_13_30,0
M2_D00304_14_00,0
M2_D00304_14_30,0
M2_D00304_15_00,0
M2_D00304_15_30,0
M2_D00304_16_00,0
M2_D00304_16_30,0
M2_D00304_17_00,0
M2_D00304_17_30,0
M2_D00304_18_00,0
M2_D00304_18_30,0
M2_D00304_19_00,0
M2_D00304_19_30,0
M2_D00304_20_00,0
M2_D00304_20_30,0
M2_D00304_21_00,0
M2_D00304_21_30,0
M2_D00304_22_00,0
M2_D00304_22_30,0
M2_D00304_23_00,0
M2_D00304_23_30,0
M2_D00306_00_00,0
M2_D00306_00_30,0
M2_D00306_01_00,0
M2_D00306_01_30,0
M2_D00306_02_00,0
M2_D00306_02_30,0
M2_D00306_03_00,0
M2_D00306_03_30,0
M2_D00306_04_00,0
M2_D00306_04_30,0
M2_D00306_05_00,0
M2_D00306_05_30,0
M2_D00306_06_00,0
M2_D00306_06_30,0
M2_D00306_07_00,0
M2_D00306_07_30,0
M2_D00306_08_00,0
M2_D00306_08_30,0
M2_D00306_09_00,0
M2_D00306_09_30,0
M2_D00306_10_00,0
M2_D00306_10_30,0
M2_D00306_11_00,0
M2_D00306_11_30,0
M2_D00306_12_00,0
M2_D00306_12_30,0
M2_D00306_13_00,0
M2_D00306_13_30,0
M2_D00306_14_00,0
M2_D00306_14_30,0
M2_D00306_15_00,0
M2_D00306_15_30,0
M2_D00306_16_00,0
M2_D00306_16_30,0
M2_D00306_17_00,0
M2_D00306_17_30,0
M2_D00306_18_00,0
M2_D00306_18_30,0
M2_D00306_19_00,0
M2_D00306_19_30,0
M2_D00306_20_00,0
M2_D00306_20_30,0
M2_D00306_21_00,0
M2_D00306_21_30,0
M2_D00306_22_00,0
M2_D00306_22_30,0
M2_D00306_23_00,0
M2_D00306_23_30,0
M2_D00308_00_00,0
M2_D00308_00_30,0
M2_D00308_01_00,0
M2_D00308_01_30,0
M2_D00308_02_00,0
M2_D00308_02_30,0
M2_D00308_03_00,0
M2_D00308_03_30,0
M2_D00308_04_00,0
M2_D00308_04_30,0
M2_D00308_05_00,0
M2_D00308_05_30,0
M2_D00308_06_00,0
M2_D00308_06_30,0
M2_D00308_07_00,0
M2_D00308_07_30,0
M2_D00308_08_00,0
M2_D00308_08_30,0
M2_D00308_09_00,0
M2_D00308_09_30,0
M2_D00308_10_00,0
M2_D00308_10_30,0
M2_D00308_11_00,0
M2_D00308_11_30,0
M2_D00308_12_00,0
M2_D00308_12_30,0
M2_D00308_13_00,0
M2_D00308_13_30,0
M2_D00308_14_00,0
M2_D00308_14_30,0
M2_D00308_15_00,0
M2_D00308_15_30,0
M2_D00308_16_00,0
M2_D00308_16_30,0
M2_D00308_17_00,0
M2_D00308_17_30,0
M2_D00308_18_00,0
M2_D00308_18_30,0
M2_D00308_19_00,0
M2_D00308_19_30,0
M2_D00308_20_00,0
M2_D00308_20_30,0
M2_D00308_21_00,0
M2_D00308_21_30,0
M2_D00308_22_00,0
M2_D00308_22_30,0
M2_D00308_23_00,0
M2_D00308_23_30,0
M2_D00310_00_00,0
M2_D00310_00_30,0
M2_D00310_01_00,0
M2_D00310_01_30,0
M2_D00310_02_00,0
M2_D00310_02_30,0
M2_D00310_03_00,0
M2_D00310_03_30,0
M2_D00310_04_00,0
M2_D00310_04_30,0
M2_D00310_05_00,0
M2_D00310_05_30,0
M2_D00310_06_00,0
M2_D00310_06_30,0
M2_D00310_07_00,0
M2_D00310_07_30,0
M2_D00310_08_00,0
M2_D00310_08_30,0
M2_D00310_09_00,0
M2_D00310_09_30,0
M2_D00310_10_00,0
M2_D00310_10_30,0
M2_D00310_11_00,0
M2_D00310_11_30,0
M2_D00310_12_00,0
M2_D00310_12_30,0
M2_D00310_13_00,0
M2_D00310_13_30,0
M2_D00310_14_00,0
M2_D00310_14_30,0
M2_D00310_15_00,0
M2_D00310_15_30,0
M2_D00310_16_00,0
M2_D00310_16_30,0
M2_D00310_17_00,0
M2_D00310_17_30,0
M2_D00310_18_00,0
M2_D00310_18_30,0
M2_D00310_19_00,0
M2_D00310_19_30,0
M2_D00310_20_00,0
M2_D00310_20_30,0
M2_D00310_21_00,0
M2_D00310_21_30,0
M2_D00310_22_00,0
M2_D00310_22_30,0
M2_D00310_23_00,0
M2_D00310_23_30,0
M2_D00313_00_00,0
M2_D00313_00_30,0
M2_D00313_01_00,0
M2_D00313_01_30,0
M2_D00313_02_00,0
M2_D00313_02_30,0
M2_D00313_03_00,0
M2_D00313_03_30,0
M2_D00313_04_00,0
M2_D00313_04_30,0
M2_D00313_05_00,0
M2_D00313_05_30,0
M2_D00313_06_00,0
M2_D00313_06_30,0
M2_D00313_07_00,0
M2_D00313_07_30,0
M2_D00313_08_00,0
M2_D00313_08_30,0
M2_D00313_09_00,0
M2_D00313_09_30,0
M2_D00313_10_00,0
M2_D00313_10_30,0
M2_D00313_11_00,0
M2_D00313_11_30,0
M2_D00313_12_00,0
M2_D00313_12_30,0
M2_D00313_13_00,0
M2_D00313_13_30,0
M2_D00313_14_00,0
M2_D00313_14_30,0
M2_D00313_15_00,0
M2_D00313_15_30,0
M2_D00313_16_00,0
M2_D00313_16_30,0
M2_D00313_17_00,0
M2_D00313_17_30,0
M2_D00313_18_00,0
M2_D00313_18_30,0
M2_D00313_19_00,0
M2_D00313_19_30,0
M2_D00313_20_00,0
M2_D00313_20_30,0
M2_D00313_21_00,0
M2_D00313_21_30,0
M2_D00313_22_00,0
M2_D00313_22_30,0
M2_D00313_23_00,0
M2_D00313_23_30,0
M2_D00321_00_00,0
M2_D00321_00_30,0
M2_D00321_01_00,0
M2_D00321_01_30,0
M2_D00321_02_00,0
M2_D00321_02_30,0
M2_D00321_03_00,0
M2_D00321_03_30,0
M2_D00321_04_00,0
M2_D00321_04_30,0
M2_D00321_05_00,0
M2_D00321_05_30,0
M2_D00321_06_00,0
M2_D00321_06_30,0
M2_D00321_07_00,0
M2_D00321_07_30,0
M2_D00321_08_00,0
M2_D00321_08_30,0
M2_D00321_09_00,0
M2_D00321_09_30,0
M2_D00321_10_00,0
M2_D00321_10_30,0
M2_D00321_11_00,0
M2_D00321_11_30,0
M2_D00321_12_00,0
M2_D00321_12_30,0
M2_D00321_13_00,0
M2_D00321_13_30,0
M2_D00321_14_00,0
M2_D00321_14_30,0
M2_D00321_15_00,0
M2_D00321_15_30,0
M2_D00321_16_00,0
M2_D00321_16_30,0
M2_D00321_17_00,0
M2_D00321_17_30,0
M2_D00321_18_00,0
M2_D00321_18_30,0
M2_D00321_19_00,0
M2_D00321_19_30,0
M2_D00321_20_00,0
M2_D00321_20_30,0
M2_D00321_21_00,0
M2_D00321_21_30,0
M2_D00321_22_00,0
M2_D00321_22_30,0
M2_D00321_23_00,0
M2_D00321_23_30,0
M2_D00322_00_00,0
M2_D00322_00_30,0
M2_D00322_01_00,0
M2_D00322_01_30,0
M2_D00322_02_00,0
M2_D00322_02_30,0
M2_D00322_03_00,0
M2_D00322_03_30,0
M2_D00322_04_00,0
M2_D00322_04_30,0
M2_D00322_05_00,0
M2_D00322_05_30,0
M2_D00322_06_00,0
M2_D00322_06_30,0
M2_D00322_07_00,0
M2_D00322_07_30,0
M2_D00322_08_00,0
M2_D00322_08_30,0
M2_D00322_09_00,0
M2_D00322_09_30,0
M2_D00322_10_00,0
M2_D00322_10_30,0
M2_D00322_11_00,0
M2_D00322_11_30,0
M2_D00322_12_00,0
M2_D00322_12_30,0
M2_D00322_13_00,0
M2_D00322_13_30,0
M2_D00322_14_00,0
M2_D00322_14_30,0
M2_D00322_15_00,0
M2_D00322_15_30,0
M2_D00322_16_00,0
M2_D00322_16_30,0
M2_D00322_17_00,0
M2_D00322_17_30,0
M2_D00322_18_00,0
M2_D00322_18_30,0
M2_D00322_19_00,0
M2_D00322_19_30,0
M2_D00322_20_00,0
M2_D00322_20_30,0
M2_D00322_21_00,0
M2_D00322_21_30,0
M2_D00322_22_00,0
M2_D00322_22_30,0
M2_D00322_23_00,0
M2_D00322_23_30,0
M2_D00329_00_00,0
M2_D00329_00_30,0
M2_D00329_01_00,0
M2_D00329_01_30,0
M2_D00329_02_00,0
M2_D00329_02_30,0
M2_D00329_03_00,0
M2_D00329_03_30,0
M2_D00329_04_00,0
M2_D00329_04_30,0
M2_D00329_05_00,0
M2_D00329_05_30,0
M2_D00329_06_00,0
M2_D00329_06_30,0
M2_D00329_07_00,0
M2_D00329_07_30,0
M2_D00329_08_00,0
M2_D00329_08_30,0
M2_D00329_09_00,0
M2_D00329_09_30,0
M2_D00329_10_00,0
M2_D00329_10_30,0
M2_D00329_11_00,0
M2_D00329_11_30,0
M2_D00329_12_00,0
M2_D00329_12_30,0
M2_D00329_13_00,0
M2_D00329_13_30,0
M2_D00329_14_00,0
M2_D00329_14_30,0
M2_D00329_15_00,0
M2_D00329_15_30,0
M2_D00329_16_00,0
M2_D00329_16_30,0
M2_D00329_17_00,0
M2_D00329_17_30,0
M2_D00329_18_00,0
M2_D00329_18_30,0
M2_D00329_19_00,0
M2_D00329_19_30,0
M2_D00329_20_00,0
M2_D00329_20_30,0
M2_D00329_21_00,0
M2_D00329_21_30,0
M2_D00329_22_00,0
M2_D00329_22_30,0
M2_D00329_23_00,0
M2_D00329_23_30,0
M2_D00335_00_00,0
M2_D00335_00_30,0
M2_D00335_01_00,0
M2_D00335_01_30,0
M2_D00335_02_00,0
M2_D00335_02_30,0
M2_D00335_03_00,0
M2_D00335_03_30,0
M2_D00335_04_00,0
M2_D00335_04_30,0
M2_D00335_05_00,0
M2_D00335_05_30,0
M2_D00335_06_00,0
M2_D00335_06_30,0
M2_D00335_07_00,0
M2_D00335_07_30,0
M2_D00335_08_00,0
M2_D00335_08_30,0
M2_D00335_09_00,0
M2_D00335_09_30,0
M2_D00335_10_00,0
M2_D00335_10_30,0
M2_D00335_11_00,0
M2_D00335_11_30,0
M2_D00335_12_00,0
M2_D00335_12_30,0
M2_D00335_13_00,0
M2_D00335_13_30,0
M2_D00335_14_00,0
M2_D00335_14_30,0
M2_D00335_15_00,0
M2_D00335_15_30,0
M2_D00335_16_00,0
M2_D00335_16_30,0
M2_D00335_17_00,0
M2_D00335_17_30,0
M2_D00335_18_00,0
M2_D00335_18_30,0
M2_D00335_19_00,0
M2_D00335_19_30,0
M2_D00335_20_00,0
M2_D00335_20_30,0
M2_D00335_21_00,0
M2_D00335_21_30,0
M2_D00335_22_00,0
M2_D00335_22_30,0
M2_D00335_23_00,0
M2_D00335_23_30,0
M2_D00347_00_00,0
M2_D00347_00_30,0
M2_D00347_01_00,0
M2_D00347_01_30,0
M2_D00347_02_00,0
M2_D00347_02_30,0
M2_D00347_03_00,0
M2_D00347_03_30,0
M2_D00347_04_00,0
M2_D00347_04_30,0
M2_D00347_05_00,0
M2_D00347_05_30,0
M2_D00347_06_00,0
M2_D00347_06_30,0
M2_D00347_07_00,0
M2_D00347_07_30,0
M2_D00347_08_00,0
M2_D00347_08_30,0
M2_D00347_09_00,0
M2_D00347_09_30,0
M2_D00347_10_00,0
M2_D00347_10_30,0
M2_D00347_11_00,0
M2_D00347_11_30,0
M2_D00347_12_00,0
M2_D00347_12_30,0
M2_D00347_13_00,0
M2_D00347_13_30,0
M2_D00347_14_00,0
M2_D00347_14_30,0
M2_D00347_15_00,0
M2_D00347_15_30,0
M2_D00347_16_00,0
M2_D00347_16_30,0
M2_D00347_17_00,0
M2_D00347_17_30,0
M2_D00347_18_00,0
M2_D00347_18_30,0
M2_D00347_19_00,0
M2_D00347_19_30,0
M2_D00347_20_00,0
M2_D00347_20_30,0
M2_D00347_21_00,0
M2_D00347_21_30,0
M2_D00347_22_00,0
M2_D00347_22_30,0
M2_D00347_23_00,0
M2_D00347_23_30,0
M2_D00355_00_00,0
M2_D00355_00_30,0
M2_D00355_01_00,0
M2_D00355_01_30,0
M2_D00355_02_00,0
M2_D00355_02_30,0
M2_D00355_03_00,0
M2_D00355_03_30,0
M2_D00355_04_00,0
M2_D00355_04_30,0
M2_D00355_05_00,0
M2_D00355_05_30,0
M2_D00355_06_00,0
M2_D00355_06_30,0
M2_D00355_07_00,0
M2_D00355_07_30,0
M2_D00355_08_00,0
M2_D00355_08_30,0
M2_D00355_09_00,0
M2_D00355_09_30,0
M2_D00355_10_00,0
M2_D00355_10_30,0
M2_D00355_11_00,0
M2_D00355_11_30,0
M2_D00355_12_00,0
M2_D00355_12_30,0
M2_D00355_13_00,0
M2_D00355_13_30,0
M2_D00355_14_00,0
M2_D00355_14_30,0
M2_D00355_15_00,0
M2_D00355_15_30,0
M2_D00355_16_00,0
M2_D00355_16_30,0
M2_D00355_17_00,0
M2_D00355_17_30,0
M2_D00355_18_00,0
M2_D00355_18_30,0
M2_D00355_19_00,0
M2_D00355_19_30,0
M2_D00355_20_00,0
M2_D00355_20_30,0
M2_D00355_21_00,0
M2_D00355_21_30,0
M2_D00355_22_00,0
M2_D00355_22_30,0
M2_D00355_23_00,0
M2_D00355_23_30,0
M2_D00356_00_00,0
M2_D00356_00_30,0
M2_D00356_01_00,0
M2_D00356_01_30,0
M2_D00356_02_00,0
M2_D00356_02_30,0
M2_D00356_03_00,0
M2_D00356_03_30,0
M2_D00356_04_00,0
M2_D00356_04_30,0
M2_D00356_05_00,0
M2_D00356_05_30,0
M2_D00356_06_00,0
M2_D00356_06_30,0
M2_D00356_07_00,0
M2_D00356_07_30,0
M2_D00356_08_00,0
M2_D00356_08_30,0
M2_D00356_09_00,0
M2_D00356_09_30,0
M2_D00356_10_00,0
M2_D00356_10_30,0
M2_D00356_11_00,0
M2_D00356_11_30,0
M2_D00356_12_00,0
M2_D00356_12_30,0
M2_D00356_13_00,0
M2_D00356_13_30,0
M2_D00356_14_00,0
M2_D00356_14_30,0
M2_D00356_15_00,0
M2_D00356_15_30,0
M2_D00356_16_00,0
M2_D00356_16_30,0
M2_D00356_17_00,0
M2_D00356_17_30,0
M2_D00356_18_00,0
M2_D00356_18_30,0
M2_D00356_19_00,0
M2_D00356_19_30,0
M2_D00356_20_00,0
M2_D00356_20_30,0
M2_D00356_21_00,0
M2_D00356_21_30,0
M2_D00356_22_00,0
M2_D00356_22_30,0
M2_D00356_23_00,0
M2_D00356_23_30,0
M2_D00363_00_00,0
M2_D00363_00_30,0
M2_D00363_01_00,0
M2_D00363_01_30,0
M2_D00363_02_00,0
M2_D00363_02_30,0
M2_D00363_03_00,0
M2_D00363_03_30,0
M2_D00363_04_00,0
M2_D00363_04_30,0
M2_D00363_05_00,0
M2_D00363_05_30,0
M2_D00363_06_00,0
M2_D00363_06_30,0
M2_D00363_07_00,0
M2_D00363_07_30,0
M2_D00363_08_00,0
M2_D00363_08_30,0
M2_D00363_09_00,0
M2_D00363_09_30,0
M2_D00363_10_00,0
M2_D00363_10_30,0
M2_D00363_11_00,0
M2_D00363_11_30,0
M2_D00363_12_00,0
M2_D00363_12_30,0
M2_D00363_13_00,0
M2_D00363_13_30,0
M2_D00363_14_00,0
M2_D00363_14_30,0
M2_D00363_15_00,0
M2_D00363_15_30,0
M2_D00363_16_00,0
M2_D00363_16_30,0
M2_D00363_17_00,0
M2_D00363_17_30,0
M2_D00363_18_00,0
M2_D00363_18_30,0
M2_D00363_19_00,0
M2_D00363_19_30,0
M2_D00363_20_00,0
M2_D00363_20_30,0
M2_D00363_21_00,0
M2_D00363_21_30,0
M2_D00363_22_00,0
M2_D00363_22_30,0
M2_D00363_23_00,0
M2_D00363_23_30,0
M2_D00372_00_00,0
M2_D00372_00_30,0
M2_D00372_01_00,0
M2_D00372_01_30,0
M2_D00372_02_00,0
M2_D00372_02_30,0
M2_D00372_03_00,0
M2_D00372_03_30,0
M2_D00372_04_00,0
M2_D00372_04_30,0
M2_D00372_05_00,0
M2_D00372_05_30,0
M2_D00372_06_00,0
M2_D00372_06_30,0
M2_D00372_07_00,0
M2_D00372_07_30,0
M2_D00372_08_00,0
M2_D00372_08_30,0
M2_D00372_09_00,0
M2_D00372_09_30,0
M2_D00372_10_00,0
M2_D00372_10_30,0
M2_D00372_11_00,0
M2_D00372_11_30,0
M2_D00372_12_00,0
M2_D00372_12_30,0
M2_D00372_13_00,0
M2_D00372_13_30,0
M2_D00372_14_00,0
M2_D00372_14_30,0
M2_D00372_15_00,0
M2_D00372_15_30,0
M2_D00372_16_00,0
M2_D00372_16_30,0
M2_D00372_17_00,0
M2_D00372_17_30,0
M2_D00372_18_00,0
M2_D00372_18_30,0
M2_D00372_19_00,0
M2_D00372_19_30,0
M2_D00372_20_00,0
M2_D00372_20_30,0
M2_D00372_21_00,0
M2_D00372_21_30,0
M2_D00372_22_00,0
M2_D00372_22_30,0
M2_D00372_23_00,0
M2_D00372_23_30,0
M2_D00374_00_00,0
M2_D00374_00_30,0
M2_D00374_01_00,0
M2_D00374_01_30,0
M2_D00374_02_00,0
M2_D00374_02_30,0
M2_D00374_03_00,0
M2_D00374_03_30,0
M2_D00374_04_00,0
M2_D00374_04_30,0
M2_D00374_05_00,0
M2_D00374_05_30,0
M2_D00374_06_00,0
M2_D00374_06_30,0
M2_D00374_07_00,0
M2_D00374_07_30,0
M2_D00374_08_00,0
M2_D00374_08_30,0
M2_D00374_09_00,0
M2_D00374_09_30,0
M2_D00374_10_00,0
M2_D00374_10_30,0
M2_D00374_11_00,0
M2_D00374_11_30,0
M2_D00374_12_00,0
M2_D00374_12_30,0
M2_D00374_13_00,0
M2_D00374_13_30,0
M2_D00374_14_00,0
M2_D00374_14_30,0
M2_D00374_15_00,0
M2_D00374_15_30,0
M2_D00374_16_00,0
M2_D00374_16_30,0
M2_D00374_17_00,0
M2_D00374_17_30,0
M2_D00374_18_00,0
M2_D00374_18_30,0
M2_D00374_19_00,0
M2_D00374_19_30,0
M2_D00374_20_00,0
M2_D00374_20_30,0
M2_D00374_21_00,0
M2_D00374_21_30,0
M2_D00374_22_00,0
M2_D00374_22_30,0
M2_D00374_23_00,0
M2_D00374_23_30,0
M2_D00378_00_00,0
M2_D00378_00_30,0
M2_D00378_01_00,0
M2_D00378_01_30,0
M2_D00378_02_00,0
M2_D00378_02_30,0
M2_D00378_03_00,0
M2_D00378_03_30,0
M2_D00378_04_00,0
M2_D00378_04_30,0
M2_D00378_05_00,0
M2_D00378_05_30,0
M2_D00378_06_00,0
M2_D00378_06_30,0
M2_D00378_07_00,0
M2_D00378_07_30,0
M2_D00378_08_00,0
M2_D00378_08_30,0
M2_D00378_09_00,0
M2_D00378_09_30,0
M2_D00378_10_00,0
M2_D00378_10_30,0
M2_D00378_11_00,0
M2_D00378_11_30,0
M2_D00378_12_00,0
M2_D00378_12_30,0
M2_D00378_13_00,0
M2_D00378_13_30,0
M2_D00378_14_00,0
M2_D00378_14_30,0
M2_D00378_15_00,0
M2_D00378_15_30,0
M2_D00378_16_00,0
M2_D00378_16_30,0
M2_D00378_17_00,0
M2_D00378_17_30,0
M2_D00378_18_00,0
M2_D00378_18_30,0
M2_D00378_19_00,0
M2_D00378_19_30,0
M2_D00378_20_00,0
M2_D00378_20_30,0
M2_D00378_21_00,0
M2_D00378_21_30,0
M2_D00378_22_00,0
M2_D00378_22_30,0
M2_D00378_23_00,0
M2_D00378_23_30,0
M2_D00385_00_00,0
M2_D00385_00_30,0
M2_D00385_01_00,0
M2_D00385_01_30,0
M2_D00385_02_00,0
M2_D00385_02_30,0
M2_D00385_03_00,0
M2_D00385_03_30,0
M2_D00385_04_00,0
M2_D00385_04_30,0
M2_D00385_05_00,0
M2_D00385_05_30,0
M2_D00385_06_00,0
M2_D00385_06_30,0
M2_D00385_07_00,0
M2_D00385_07_30,0
M2_D00385_08_00,0
M2_D00385_08_30,0
M2_D00385_09_00,0
M2_D00385_09_30,0
M2_D00385_10_00,0
M2_D00385_10_30,0
M2_D00385_11_00,0
M2_D00385_11_30,0
M2_D00385_12_00,0
M2_D00385_12_30,0
M2_D00385_13_00,0
M2_D00385_13_30,0
M2_D00385_14_00,0
M2_D00385_14_30,0
M2_D00385_15_00,0
M2_D00385_15_30,0
M2_D00385_16_00,0
M2_D00385_16_30,0
M2_D00385_17_00,0
M2_D00385_17_30,0
M2_D00385_18_00,0
M2_D00385_18_30,0
M2_D00385_19_00,0
M2_D00385_19_30,0
M2_D00385_20_00,0
M2_D00385_20_30,0
M2_D00385_21_00,0
M2_D00385_21_30,0
M2_D00385_22_00,0
M2_D00385_22_30,0
M2_D00385_23_00,0
M2_D00385_23_30,0
M2_D00389_00_00,0
M2_D00389_00_30,0
M2_D00389_01_00,0
M2_D00389_01_30,0
M2_D00389_02_00,0
M2_D00389_02_30,0
M2_D00389_03_00,0
M2_D00389_03_30,0
M2_D00389_04_00,0
M2_D00389_04_30,0
M2_D00389_05_00,0
M2_D00389_05_30,0
M2_D00389_06_00,0
M2_D00389_06_30,0
M2_D00389_07_00,0
M2_D00389_07_30,0
M2_D00389_08_00,0
M2_D00389_08_30,0
M2_D00389_09_00,0
M2_D00389_09_30,0
M2_D00389_10_00,0
M2_D00389_10_30,0
M2_D00389_11_00,0
M2_D00389_11_30,0
M2_D00389_12_00,0
M2_D00389_12_30,0
M2_D00389_13_00,0
M2_D00389_13_30,0
M2_D00389_14_00,0
M2_D00389_14_30,0
M2_D00389_15_00,0
M2_D00389_15_30,0
M2_D00389_16_00,0
M2_D00389_16_30,0
M2_D00389_17_00,0
M2_D00389_17_30,0
M2_D00389_18_00,0
M2_D00389_18_30,0
M2_D00389_19_00,0
M2_D00389_19_30,0
M2_D00389_20_00,0
M2_D00389_20_30,0
M2_D00389_21_00,0
M2_D00389_21_30,0
M2_D00389_22_00,0
M2_D00389_22_30,0
M2_D00389_23_00,0
M2_D00389_23_30,0
M2_D00391_00_00,0
M2_D00391_00_30,0
M2_D00391_01_00,0
M2_D00391_01_30,0
M2_D00391_02_00,0
M2_D00391_02_30,0
M2_D00391_03_00,0
M2_D00391_03_30,0
M2_D00391_04_00,0
M2_D00391_04_30,0
M2_D00391_05_00,0
M2_D00391_05_30,0
M2_D00391_06_00,0
M2_D00391_06_30,0
M2_D00391_07_00,0
M2_D00391_07_30,0
M2_D00391_08_00,0
M2_D00391_08_30,0
M2_D00391_09_00,0
M2_D00391_09_30,0
M2_D00391_10_00,0
M2_D00391_10_30,0
M2_D00391_11_00,0
M2_D00391_11_30,0
M2_D00391_12_00,0
M2_D00391_12_30,0
M2_D00391_13_00,0
M2_D00391_13_30,0
M2_D00391_14_00,0
M2_D00391_14_30,0
M2_D00391_15_00,0
M2_D00391_15_30,0
M2_D00391_16_00,0
M2_D00391_16_30,0
M2_D00391_17_00,0
M2_D00391_17_30,0
M2_D00391_18_00,0
M2_D00391_18_30,0
M2_D00391_19_00,0
M2_D00391_19_30,0
M2_D00391_20_00,0
M2_D00391_20_30,0
M2_D00391_21_00,0
M2_D00391_21_30,0
M2_D00391_22_00,0
M2_D00391_22_30,0
M2_D00391_23_00,0
M2_D00391_23_30,0
M2_D00408_00_00,0
M2_D00408_00_30,0
M2_D00408_01_00,0
M2_D00408_01_30,0
M2_D00408_02_00,0
M2_D00408_02_30,0
M2_D00408_03_00,0
M2_D00408_03_30,0
M2_D00408_04_00,0
M2_D00408_04_30,0
M2_D00408_05_00,0
M2_D00408_05_30,0
M2_D00408_06_00,0
M2_D00408_06_30,0
M2_D00408_07_00,0
M2_D00408_07_30,0
M2_D00408_08_00,0
M2_D00408_08_30,0
M2_D00408_09_00,0
M2_D00408_09_30,0
M2_D00408_10_00,0
M2_D00408_10_30,0
M2_D00408_11_00,0
M2_D00408_11_30,0
M2_D00408_12_00,0
M2_D00408_12_30,0
M2_D00408_13_00,0
M2_D00408_13_30,0
M2_D00408_14_00,0
M2_D00408_14_30,0
M2_D00408_15_00,0
M2_D00408_15_30,0
M2_D00408_16_00,0
M2_D00408_16_30,0
M2_D00408_17_00,0
M2_D00408_17_30,0
M2_D00408_18_00,0
M2_D00408_18_30,0
M2_D00408_19_00,0
M2_D00408_19_30,0
M2_D00408_20_00,0
M2_D00408_20_30,0
M2_D00408_21_00,0
M2_D00408_21_30,0
